,f0_hz,loudness_db,f0_confidence
12828,436.9241,-56.982212,0.911356
12829,436.80283,-57.02502,0.90722036
12830,437.0037,-57.141823,0.8986631
12831,437.04254,-57.27056,0.8954617
12832,437.09882,-57.390892,0.8805915
12833,437.24075,-57.52192,0.8773031
12834,437.29068,-57.588764,0.85803616
12835,437.3431,-57.66581,0.8689196
12836,437.41754,-57.716476,0.87095547
12837,438.05396,-57.836575,0.8725625
12838,438.27048,-57.970932,0.86146957
12839,438.0802,-58.125816,0.86774814
12840,438.052,-58.221287,0.8502706
12841,438.174,-58.428463,0.8314777
12842,438.10706,-58.597187,0.803597
12843,437.4953,-58.839386,0.8013297
12844,437.40726,-59.075947,0.78368855
12845,437.34174,-59.328278,0.7908213
12846,436.8509,-59.55809,0.790397
12847,435.9917,-59.751823,0.81581944
12848,435.19016,-59.89038,0.8393773
12849,435.08572,-60.1207,0.85377
12850,434.79437,-60.38236,0.85844094
12851,434.59122,-60.54529,0.8483158
12852,434.17548,-60.725098,0.8358817
12853,434.42853,-60.873974,0.8152015
12854,434.61438,-60.955544,0.7944075
12855,434.42627,-61.07043,0.7458205
12856,434.4689,-61.18218,0.74084306
12857,434.96545,-61.288853,0.74755967
12858,435.5238,-61.37484,0.7695228
12859,435.49692,-61.438374,0.7640156
12860,435.31796,-61.466194,0.7531984
12861,435.12692,-61.555866,0.6996479
12862,435.18692,-61.69432,0.67903817
12863,435.89883,-61.79807,0.66924804
12864,437.61047,-61.87184,0.65039325
12865,438.53668,-62.043293,0.64040595
12866,438.76477,-62.315926,0.6951537
12867,438.9089,-62.542553,0.75161576
12868,439.5958,-62.644127,0.78737485
12869,439.6613,-62.759296,0.80770373
12870,439.3429,-62.90584,0.8057332
12871,439.36884,-63.051773,0.8060794
12872,439.2551,-63.213524,0.7924961
12873,439.13834,-63.41767,0.785205
12874,439.32495,-63.619312,0.7881806
12875,439.8315,-63.74518,0.79625416
12876,439.86734,-63.91121,0.7628124
12877,439.31873,-64.02561,0.7340784
12878,438.22302,-64.212425,0.6725855
12879,437.02902,-64.348564,0.6853072
12880,436.38364,-64.444435,0.72721875
12881,435.50854,-64.57984,0.7659495
12882,435.8735,-64.7155,0.7936996
12883,435.92313,-64.84749,0.8093759
12884,436.3417,-64.94197,0.81433874
12885,436.73062,-65.08306,0.8218498
12886,437.304,-65.27516,0.8154871
12887,438.05786,-65.54058,0.78807557
12888,439.21188,-65.726,0.76949656
12889,439.8766,-65.97438,0.7582021
12890,440.65598,-66.2526,0.6955189
12891,440.8646,-66.495384,0.63691545
12892,440.5483,-66.77716,0.5680297
12893,437.75015,-67.07515,0.5519748
12894,437.42645,-67.26153,0.5736955
12895,437.18713,-67.48212,0.62209266
12896,436.86206,-67.633766,0.6502367
12897,437.1913,-67.7392,0.7353326
12898,437.7551,-67.85029,0.7643226
12899,438.77762,-67.922676,0.7760713
12900,439.05658,-67.98422,0.8000469
12901,439.33896,-68.09066,0.8146193
12902,439.2699,-68.13967,0.8111203
12903,439.05975,-68.247116,0.7940631
12904,438.55017,-68.36277,0.7677218
12905,438.1587,-68.461296,0.77968246
12906,438.25287,-68.59814,0.7831335
12907,438.54922,-68.694565,0.7659658
12908,439.027,-68.78606,0.79671794
12909,439.27722,-68.88362,0.79776424
12910,439.50574,-68.95404,0.79697925
12911,439.50854,-69.089355,0.75362504
12912,439.19745,-69.1889,0.66898495
12913,438.99365,-69.364944,0.6013146
12914,438.87036,-69.58956,0.57522774
12915,438.02008,-69.74891,0.57435966
12916,437.80643,-69.95741,0.55555934
12917,437.5641,-70.1365,0.47065672
12918,438.6511,-70.37637,0.348012
12919,438.47464,-70.71691,0.2959214
12920,437.86746,-71.07499,0.25818026
12921,437.3138,-71.3438,0.19296145
12922,437.7867,-71.61027,0.08783147
12923,437.60367,-71.9304,0.030489862
12924,437.05725,-72.15379,0.016854614
12925,482.53644,-72.41356,0.014144272
12926,541.7339,-72.62859,0.012919664
12927,602.0777,-72.84449,0.013277262
12928,692.7225,-73.046295,0.012862146
12929,769.5179,-73.259056,0.014140785
12930,868.0131,-73.46303,0.012612641
12931,977.2398,-73.589905,0.015095323
12932,976.99335,-73.69504,0.015463501
12933,977.44946,-73.809204,0.012844861
12934,977.8823,-73.903564,0.011444569
12935,977.34894,-74.06567,0.011916429
12936,977.77435,-74.226494,0.012092054
12937,980.0424,-74.3234,0.017089814
12938,975.99963,-74.50106,0.018343031
12939,976.8836,-74.681496,0.019191861
12940,975.8478,-74.82053,0.021959275
12941,975.11414,-74.929054,0.023942232
12942,974.3777,-75.04965,0.022645682
12943,978.08435,-75.22937,0.025111288
12944,979.3398,-75.36859,0.027893692
12945,980.9607,-75.43279,0.031010836
12946,981.87775,-75.52077,0.031889647
12947,982.3067,-75.60328,0.029978901
12948,983.5204,-75.73878,0.02618277
12949,983.9869,-75.91931,0.027130067
12950,984.13995,-75.99399,0.020501107
12951,983.93463,-76.08919,0.018369347
12952,982.78046,-76.18296,0.017107934
12953,982.34436,-76.178024,0.015105903
12954,1065.0135,-76.229515,0.015463144
12955,1179.8486,-76.338974,0.016337454
12956,1318.7123,-76.51804,0.016880423
12957,1462.4357,-76.646515,0.014133185
12958,1462.3601,-76.76708,0.013024062
12959,1463.0262,-76.86738,0.011993706
12960,1464.1633,-76.8978,0.012883723
12961,1465.4495,-76.93589,0.013145506
12962,1466.2963,-76.94303,0.015941054
12963,1467.1216,-76.94266,0.01270777
12964,1467.2893,-76.91408,0.014256835
12965,1466.6664,-76.90413,0.01530084
12966,1464.8845,-76.986435,0.015750468
12967,1466.2126,-77.04677,0.013658196
12968,1466.6682,-77.10927,0.014439911
12969,1465.7051,-77.19447,0.012126356
12970,1325.9706,-77.26752,0.011142671
12971,1197.1606,-77.36768,0.012028158
12972,1115.1343,-77.56137,0.011800855
12973,1025.5337,-77.73978,0.011093587
12974,965.0613,-77.93593,0.011298716
12975,870.1391,-78.15545,0.012108117
12976,870.88324,-78.31836,0.020626515
12977,871.7657,-78.50404,0.020853221
12978,872.44446,-78.69161,0.020163745
12979,873.0038,-78.797134,0.014477581
12980,769.33875,-78.93401,0.011782289
12981,692.7208,-79.13304,0.0104213655
12982,592.9403,-79.33027,0.010252625
12983,544.20514,-79.522606,0.011848271
12984,543.99664,-79.71465,0.014882892
12985,545.52234,-79.830765,0.020058602
12986,546.32715,-79.88165,0.027122974
12987,546.2625,-79.93474,0.0331679
12988,547.3466,-79.92815,0.031026691
12989,547.5391,-79.88186,0.03167966
12990,547.54755,-79.85433,0.028272778
12991,547.38776,-79.76805,0.030730546
12992,548.609,-79.69591,0.028604567
12993,574.3435,-79.51483,0.030012518
12994,547.38586,-79.291214,0.025297046
12995,575.2707,-78.99993,0.024358094
12996,546.52826,-78.66281,0.02327165
12997,541.1558,-78.31137,0.020663172
12998,540.37964,-78.051414,0.021425486
12999,538.66394,-77.814926,0.023314178
13000,558.985,-77.54035,0.019520551
13001,590.683,-77.23335,0.018314749
13002,635.1283,-76.94874,0.020260394
13003,688.6306,-76.47592,0.024071097
13004,724.4239,-75.95444,0.029843926
13005,782.60315,-75.395706,0.033496767
13006,815.755,-74.78389,0.049236268
13007,879.78265,-74.07355,0.0598889
13008,797.2479,-73.36126,0.18513608
13009,790.8658,-72.62269,0.25368673
13010,787.82043,-71.83928,0.31648794
13011,787.6293,-71.1446,0.33321095
13012,787.39874,-70.51138,0.3216662
13013,791.4074,-70.00014,0.3250788
13014,788.0567,-69.58934,0.26184613
13015,711.8215,-69.27993,0.24599609
13016,648.96643,-69.12585,0.17401129
13017,587.58246,-69.062645,0.17583025
13018,589.6866,-69.0467,0.17583689
13019,590.8227,-69.18805,0.27070183
13020,591.8208,-69.43683,0.28249097
13021,591.9885,-69.78347,0.3977149
13022,591.08234,-70.254135,0.52511585
13023,591.26337,-70.83333,0.6440476
13024,591.1903,-71.38858,0.78141564
13025,591.12024,-72.03515,0.8663975
13026,590.7473,-72.77116,0.9163257
13027,589.8471,-73.58209,0.9523667
13028,589.16425,-74.34301,0.9528882
13029,588.74097,-75.05746,0.9323317
13030,588.1113,-75.67502,0.89054084
13031,587.71533,-76.12784,0.8415507
13032,587.5402,-76.35416,0.78681827
13033,588.0977,-76.55873,0.7508693
13034,588.9944,-76.57214,0.70006067
13035,590.3561,-76.60462,0.6732746
13036,591.2213,-76.56077,0.6546242
13037,592.11804,-76.45471,0.64625967
13038,593.41077,-76.35968,0.61281043
13039,593.8403,-76.331856,0.5978578
13040,594.2725,-76.274124,0.56523293
13041,594.26605,-76.28931,0.6149385
13042,593.139,-76.34867,0.68414176
13043,592.21643,-76.422104,0.784687
13044,591.0657,-76.59996,0.7346555
13045,590.4176,-76.77569,0.4686639
13046,672.019,-76.98507,0.08926952
13047,732.2306,-77.25463,0.19848895
13048,845.26825,-77.52479,0.24138242
13049,931.1186,-77.81448,0.19490764
13050,891.47437,-78.12294,0.1683788
13051,888.57135,-78.39901,0.18657643
13052,889.3598,-78.65434,0.20419598
13053,888.91736,-78.83525,0.23369902
13054,887.11554,-79.048965,0.3230335
13055,887.8765,-79.03857,0.26042828
13056,887.3511,-79.01336,0.31668156
13057,886.9888,-78.94638,0.4653666
13058,883.89874,-78.7954,0.55156636
13059,883.8323,-78.491646,0.64331377
13060,801.7688,-78.181335,0.6308874
13061,710.2556,-77.722084,0.54122376
13062,637.5528,-77.25275,0.47848368
13063,591.1232,-76.7089,0.30360302
13064,590.38934,-76.10129,0.40120807
13065,590.3072,-75.28309,0.6105153
13066,590.9166,-74.44119,0.6475661
13067,591.9943,-73.67172,0.6546106
13068,591.88916,-72.776306,0.6246326
13069,593.68915,-71.89484,0.28880942
13070,527.7825,-70.910034,0.30752352
13071,480.68497,-69.861336,0.61116356
13072,431.21286,-68.71004,0.39489138
13073,391.8777,-67.53165,0.3531949
13074,344.89188,-66.29605,0.38612968
13075,307.10495,-64.930984,0.4140114
13076,283.12915,-63.58881,0.31748378
13077,256.6374,-62.285038,0.3279838
13078,259.21716,-60.8593,0.4107766
13079,259.5305,-59.48179,0.4638918
13080,261.31775,-58.0622,0.5811193
13081,265.2064,-56.662334,0.5667186
13082,267.37988,-55.385178,0.5793768
13083,267.0707,-54.148525,0.6005825
13084,267.33994,-52.93258,0.62781733
13085,267.3337,-51.746353,0.66341674
13086,266.53342,-50.630062,0.72668326
13087,266.5796,-49.465324,0.76096815
13088,267.06308,-48.385418,0.7758209
13089,267.33414,-47.35882,0.7938993
13090,267.97653,-46.27326,0.8447672
13091,268.98544,-45.301598,0.8664329
13092,270.26144,-44.338154,0.83874345
13093,271.58743,-43.36948,0.8288939
13094,272.71887,-42.4271,0.7775806
13095,274.214,-41.36594,0.7291214
13096,275.83163,-40.240734,0.6511373
13097,279.69623,-39.193073,0.479326
13098,285.09412,-38.283455,0.43882573
13099,289.12506,-37.406456,0.4540305
13100,293.0473,-36.636566,0.39148295
13101,300.69592,-35.87013,0.45548037
13102,302.48828,-35.2125,0.52776533
13103,303.7983,-34.59792,0.556047
13104,307.84207,-34.101765,0.45809397
13105,312.77707,-33.77093,0.45854723
13106,314.76468,-33.529022,0.34347045
13107,330.74823,-33.336117,0.34368122
13108,337.1736,-33.29386,0.36357582
13109,339.74542,-33.318665,0.39934415
13110,350.12155,-33.399582,0.31740034
13111,356.0477,-33.484135,0.25666916
13112,368.82516,-33.656517,0.24051186
13113,395.16586,-33.97331,0.25122786
13114,436.54578,-34.305977,0.4429173
13115,440.3311,-34.614456,0.6382878
13116,441.7997,-34.872852,0.73928654
13117,443.83737,-35.118576,0.83416533
13118,445.20288,-35.325165,0.91607714
13119,446.82846,-35.36609,0.9341153
13120,448.04816,-35.198395,0.9231503
13121,449.12912,-34.90696,0.9082004
13122,449.98596,-34.57799,0.9133141
13123,449.98148,-34.264614,0.91398126
13124,449.61102,-33.89457,0.9081584
13125,449.20053,-33.477894,0.90749943
13126,448.19852,-33.180065,0.91622454
13127,447.70605,-33.00399,0.9198501
13128,447.51044,-32.865845,0.91860867
13129,447.4815,-32.678074,0.920556
13130,448.02127,-32.564976,0.9179545
13131,448.70853,-32.471645,0.90905476
13132,449.66928,-32.44878,0.92695934
13133,451.61575,-32.51954,0.925894
13134,453.82867,-32.60985,0.8896506
13135,457.16125,-32.84713,0.8972414
13136,460.77863,-33.046314,0.86881614
13137,463.82886,-33.29736,0.8832648
13138,467.63403,-33.562073,0.88702404
13139,472.27377,-33.856697,0.7989092
13140,478.13467,-34.086494,0.7791003
13141,483.25928,-34.323975,0.819312
13142,488.30637,-34.53123,0.8810053
13143,491.40988,-34.80153,0.9211105
13144,493.38345,-35.085297,0.9519516
13145,495.12802,-35.227417,0.9673916
13146,496.6828,-35.30776,0.96354496
13147,497.72525,-35.315285,0.9502423
13148,498.6142,-35.352795,0.92866933
13149,498.92984,-35.432587,0.9202951
13150,499.0951,-35.504955,0.92293656
13151,498.89102,-35.567467,0.9185109
13152,498.50497,-35.59164,0.91763073
13153,497.65796,-35.51309,0.93718266
13154,496.76038,-35.432674,0.94988155
13155,495.66556,-35.32272,0.9604247
13156,494.72507,-35.233887,0.9613597
13157,493.91882,-35.088116,0.95692915
13158,493.31912,-34.993744,0.9477898
13159,493.03296,-34.9382,0.9433257
13160,493.0375,-34.947334,0.94567037
13161,493.28125,-34.99927,0.95238686
13162,493.5122,-35.111347,0.96041286
13163,494.13324,-35.279224,0.9682912
13164,494.63696,-35.432777,0.9726296
13165,495.13736,-35.64972,0.97409064
13166,495.76855,-35.950054,0.97305596
13167,496.5246,-36.146297,0.965764
13168,497.46957,-36.3273,0.95240533
13169,498.43808,-36.547024,0.9305555
13170,499.33118,-36.77877,0.9334984
13171,499.64685,-36.98474,0.9369389
13172,499.59744,-37.255848,0.928436
13173,498.9494,-37.523914,0.9079343
13174,498.03384,-37.779755,0.8937752
13175,496.8699,-37.94643,0.89742327
13176,495.816,-38.1854,0.8852935
13177,494.82263,-38.345303,0.87918055
13178,494.1245,-38.478897,0.82376206
13179,494.37296,-38.60941,0.7273278
13180,494.06006,-38.484417,0.56990266
13181,456.54706,-38.40882,0.42732197
13182,453.0203,-38.386044,0.6197653
13183,452.122,-38.30157,0.72994167
13184,453.62363,-38.27276,0.82006186
13185,454.05722,-38.214783,0.8533593
13186,453.67477,-38.135857,0.8892857
13187,453.7591,-38.03842,0.90279704
13188,454.33585,-37.882896,0.9154022
13189,455.01685,-37.67435,0.91032386
13190,455.46207,-37.44582,0.92058194
13191,455.5915,-37.16339,0.92509276
13192,455.8386,-36.96282,0.9343219
13193,456.24136,-36.815952,0.93834877
13194,455.81805,-36.64397,0.934288
13195,455.80154,-36.59776,0.924017
13196,455.43842,-36.564835,0.9126392
13197,454.40173,-36.611187,0.8904835
13198,453.6264,-36.67355,0.8990791
13199,452.8083,-36.86863,0.91191405
13200,451.95776,-37.10184,0.9131688
13201,450.96274,-37.323277,0.914137
13202,449.61176,-37.641644,0.89405835
13203,448.52698,-37.906513,0.8974224
13204,447.13617,-38.242817,0.921168
13205,446.62534,-38.62702,0.9257558
13206,446.05182,-39.053364,0.9235871
13207,444.904,-39.372482,0.90264285
13208,443.6586,-39.684475,0.9428439
13209,442.83694,-39.905235,0.961463
13210,442.60333,-40.009285,0.9652984
13211,442.364,-40.072292,0.970912
13212,441.83047,-40.097836,0.97402966
13213,441.35153,-40.139442,0.975564
13214,441.27835,-40.216404,0.97551596
13215,441.36035,-40.319313,0.97708166
13216,441.4033,-40.413002,0.9763049
13217,441.3635,-40.531715,0.9777974
13218,441.23895,-40.706444,0.9770058
13219,441.57315,-40.857376,0.9766736
13220,441.95404,-40.968353,0.9764986
13221,442.2707,-41.154297,0.9743835
13222,442.55844,-41.259094,0.97316337
13223,442.9659,-41.380733,0.9689783
13224,443.6639,-41.4487,0.9586894
13225,443.87683,-41.51659,0.9514168
13226,444.4726,-41.548943,0.9325558
13227,444.78568,-41.56108,0.9173752
13228,445.2927,-41.524048,0.9342605
13229,445.39133,-41.538857,0.93327427
13230,445.46423,-41.57237,0.9403579
13231,445.29672,-41.583027,0.92942977
13232,445.24963,-41.641293,0.9352999
13233,445.08862,-41.799843,0.9295322
13234,444.67987,-41.948677,0.9211743
13235,444.3959,-42.08421,0.9295515
13236,444.0873,-42.27061,0.9384835
13237,444.1845,-42.4667,0.93925357
13238,444.0287,-42.75278,0.9443766
13239,443.72256,-42.9652,0.95484424
13240,443.49698,-43.062122,0.96042085
13241,443.6406,-43.267315,0.95611805
13242,443.79785,-43.43502,0.9540324
13243,443.55243,-43.57066,0.9609134
13244,443.20068,-43.603073,0.9675264
13245,442.92877,-43.617767,0.9674098
13246,443.08966,-43.595577,0.9676425
13247,442.9955,-43.529346,0.9678089
13248,442.71704,-43.502197,0.97012615
13249,442.41147,-43.553913,0.972294
13250,442.3683,-43.630775,0.97224224
13251,442.5223,-43.709328,0.971552
13252,442.30515,-43.806286,0.97177184
13253,442.1056,-43.907562,0.9743536
13254,441.94818,-43.928596,0.97340685
13255,442.3927,-44.040356,0.97329795
13256,442.53452,-44.14139,0.97173756
13257,442.6004,-44.2243,0.9717375
13258,442.4988,-44.37061,0.96999884
13259,442.95734,-44.43479,0.96852577
13260,443.256,-44.50879,0.9625597
13261,443.57327,-44.421535,0.9590514
13262,443.61826,-44.441967,0.9567665
13263,443.6718,-44.471264,0.9543923
13264,443.8316,-44.466778,0.95325637
13265,443.79993,-44.508335,0.9526644
13266,443.87656,-44.512302,0.954092
13267,443.3701,-44.40832,0.96141195
13268,443.43997,-44.273132,0.9641607
13269,443.36258,-44.188457,0.96313065
13270,443.3338,-43.96547,0.96504354
13271,443.17523,-43.8704,0.9665335
13272,443.03958,-43.714207,0.96836424
13273,443.04153,-43.640163,0.9692519
13274,442.85794,-43.49453,0.9687377
13275,442.85236,-43.409084,0.9712451
13276,442.5683,-43.406933,0.9709019
13277,442.62286,-43.407784,0.971493
13278,442.42566,-43.44513,0.97294855
13279,442.3279,-43.563713,0.9744912
13280,442.17188,-43.626877,0.97293794
13281,442.12976,-43.74704,0.9746798
13282,441.98978,-43.862732,0.97469735
13283,441.66772,-43.89932,0.975589
13284,441.47476,-43.97805,0.97601616
13285,441.28128,-44.148956,0.9773701
13286,441.0239,-44.26484,0.97715926
13287,440.79068,-44.266945,0.9755908
13288,440.5721,-44.366497,0.9744698
13289,440.32898,-44.481285,0.971601
13290,440.25525,-44.616978,0.972402
13291,440.07053,-44.706284,0.9702001
13292,439.72162,-44.79746,0.9665154
13293,439.67624,-44.84403,0.9671612
13294,439.97476,-44.95368,0.9708192
13295,439.94742,-45.06619,0.9703333
13296,439.80667,-45.110508,0.96926594
13297,439.88593,-45.1446,0.9711628
13298,440.27496,-45.22479,0.9750567
13299,440.27798,-45.255917,0.97490174
13300,440.28552,-45.341953,0.97584
13301,440.3095,-45.40341,0.97579503
13302,440.3276,-45.51595,0.97540283
13303,440.04745,-45.552254,0.972515
13304,439.59695,-45.548153,0.9665558
13305,439.26312,-45.598583,0.96089065
13306,439.10483,-45.668255,0.9560956
13307,438.89624,-45.673954,0.95164394
13308,438.5265,-45.72011,0.9404686
13309,438.27252,-45.70978,0.9314569
13310,438.37238,-45.72059,0.93290865
13311,438.5043,-45.758842,0.9386666
13312,438.63196,-45.784794,0.94429845
13313,438.67508,-45.750713,0.94334805
13314,439.00015,-45.711185,0.95299876
13315,439.23978,-45.619617,0.95813584
13316,439.36157,-45.5686,0.96312547
13317,439.3586,-45.53981,0.9615507
13318,439.59363,-45.519764,0.96710575
13319,439.65286,-45.552757,0.9672056
13320,439.55792,-45.61151,0.96707124
13321,439.2788,-45.697212,0.96151495
13322,439.17987,-45.799576,0.9601027
13323,439.01724,-45.978054,0.9570489
13324,438.67343,-46.10832,0.9497577
13325,438.28717,-46.15745,0.9355048
13326,437.94046,-46.19872,0.9292098
13327,437.8414,-46.241436,0.93125284
13328,437.5601,-46.29781,0.93685746
13329,437.27072,-46.378403,0.93516326
13330,437.2759,-46.42651,0.93498504
13331,437.4748,-46.44299,0.933956
13332,437.59796,-46.419556,0.9352853
13333,437.51572,-46.39456,0.93318474
13334,437.7903,-46.42236,0.9315326
13335,438.13626,-46.47917,0.92521363
13336,438.27917,-46.484295,0.93417954
13337,438.24985,-46.544327,0.93165976
13338,438.40802,-46.54475,0.9367254
13339,438.4597,-46.601997,0.9378259
13340,438.50293,-46.73813,0.9409434
13341,438.4074,-46.831635,0.93699956
13342,438.44122,-46.863625,0.9370235
13343,438.44604,-46.907326,0.9365208
13344,438.40884,-46.889126,0.93693364
13345,438.30557,-46.887592,0.93205583
13346,438.34558,-46.994114,0.9324431
13347,438.29117,-47.061134,0.930521
13348,438.27246,-47.12174,0.93195033
13349,438.11264,-47.199738,0.9245739
13350,438.23975,-47.206764,0.92910373
13351,438.26984,-47.18286,0.92979515
13352,438.33362,-47.291317,0.93416125
13353,438.24832,-47.357315,0.9298324
13354,438.48013,-47.468647,0.9383082
13355,438.64236,-47.561424,0.94333047
13356,438.8587,-47.696365,0.9519063
13357,438.94635,-47.82493,0.9523941
13358,439.393,-48.013218,0.9631939
13359,439.69174,-47.997066,0.9669728
13360,440.00293,-47.95544,0.97225726
13361,440.1645,-47.96505,0.97277486
13362,440.55957,-47.86736,0.9775177
13363,440.79858,-47.743088,0.9777019
13364,440.92307,-47.62402,0.97853905
13365,440.91193,-47.5235,0.97731936
13366,440.8522,-47.420574,0.9780191
13367,440.85312,-47.31492,0.97880375
13368,440.59146,-47.266487,0.97739875
13369,440.4296,-47.232018,0.9760828
13370,440.29825,-47.12338,0.9758896
13371,440.27356,-46.98371,0.97670627
13372,440.00912,-46.794888,0.973441
13373,439.67834,-46.572178,0.97011286
13374,439.6032,-46.153496,0.97013295
13375,439.58838,-45.73264,0.96971405
13376,439.24106,-45.320904,0.9633647
13377,438.73706,-44.823242,0.9520937
13378,438.30292,-44.300392,0.94026697
13379,437.84528,-43.821804,0.93183434
13380,437.14243,-43.233093,0.9422325
13381,436.3573,-42.746845,0.93985975
13382,435.83557,-42.30259,0.94196886
13383,435.5424,-41.90893,0.9382592
13384,435.35703,-41.54897,0.93772435
13385,435.15164,-41.287437,0.9281587
13386,435.65762,-41.060776,0.94146466
13387,436.59543,-40.840748,0.9394417
13388,437.65024,-40.682495,0.9313275
13389,439.3014,-40.67438,0.9390355
13390,440.87695,-40.742775,0.9502262
13391,443.42383,-40.806664,0.91123056
13392,446.57697,-40.8835,0.83620226
13393,451.40506,-41.06503,0.75519574
13394,457.5221,-41.312588,0.71129096
13395,462.30658,-41.615376,0.78734183
13396,466.0647,-41.89762,0.81762224
13397,469.46283,-42.194942,0.8271875
13398,473.31012,-42.394745,0.7765524
13399,478.287,-42.633846,0.6995739
13400,485.69305,-42.78125,0.742873
13401,490.04868,-42.92327,0.90859485
13402,491.41663,-42.972843,0.945564
13403,492.30063,-42.862408,0.9481864
13404,492.95886,-42.653744,0.9588091
13405,493.59674,-42.300476,0.96889794
13406,494.16074,-41.96147,0.9729652
13407,494.41626,-41.53951,0.9749868
13408,494.63818,-41.10339,0.9742292
13409,494.35898,-40.572666,0.9713961
13410,494.0079,-40.059895,0.96797085
13411,493.64682,-39.579235,0.9598491
13412,493.2215,-39.219707,0.94766915
13413,492.73972,-38.838795,0.9386859
13414,492.4933,-38.58728,0.94686174
13415,492.64746,-38.396763,0.94608927
13416,492.8816,-38.281765,0.942132
13417,493.09247,-38.272324,0.94306284
13418,493.63666,-38.365005,0.9499156
13419,494.41714,-38.510063,0.9487716
13420,495.9779,-38.73776,0.9157568
13421,498.90244,-39.000385,0.81441313
13422,503.90207,-39.30373,0.75064015
13423,508.5797,-39.65232,0.6907375
13424,513.9899,-40.060547,0.6737153
13425,521.17444,-40.48439,0.7255256
13426,526.1179,-40.87572,0.72383994
13427,531.4567,-41.277657,0.7762028
13428,536.25006,-41.659893,0.82759315
13429,538.81976,-42.05224,0.8701246
13430,540.6362,-42.34604,0.8843256
13431,542.3681,-42.616,0.91589165
13432,544.9699,-42.729195,0.9139161
13433,546.8072,-42.772118,0.89846694
13434,547.844,-42.82009,0.92226946
13435,549.07874,-42.88665,0.9344644
13436,549.903,-43.00214,0.93581116
13437,550.3819,-43.166553,0.9383071
13438,550.5,-43.30284,0.93936646
13439,550.42615,-43.42414,0.9364157
13440,548.976,-43.50043,0.93410814
13441,548.1395,-43.51863,0.9248422
13442,546.8761,-43.430557,0.89912415
13443,545.7118,-43.327545,0.9244987
13444,544.6851,-43.09094,0.93890345
13445,543.5489,-42.94538,0.94887364
13446,542.46387,-42.849907,0.9497042
13447,541.4416,-42.831997,0.9436798
13448,541.1157,-42.882793,0.94016516
13449,541.1293,-42.881454,0.9378374
13450,541.6374,-42.838947,0.9389812
13451,542.13324,-42.7568,0.94741297
13452,543.01483,-42.49752,0.94817734
13453,543.76245,-42.12907,0.9442738
13454,545.1414,-41.669163,0.94222707
13455,546.4878,-41.18812,0.916301
13456,547.73267,-40.642467,0.92726946
13457,548.8495,-40.11294,0.939002
13458,549.8196,-39.5605,0.9395561
13459,550.9814,-39.143795,0.93758047
13460,551.56995,-38.838993,0.9363365
13461,551.9568,-38.612133,0.9304326
13462,551.77045,-38.491745,0.92522186
13463,550.8866,-38.476875,0.9273617
13464,549.8425,-38.58341,0.9177224
13465,548.1783,-38.777378,0.88564724
13466,545.9246,-39.069584,0.85911006
13467,542.71277,-39.38441,0.87081206
13468,539.62744,-39.759872,0.84717655
13469,536.373,-40.249695,0.8511275
13470,532.5404,-40.636208,0.8162596
13471,528.25275,-40.960373,0.7821605
13472,524.5765,-41.255093,0.7806902
13473,519.0176,-41.48375,0.71631056
13474,512.7655,-41.65333,0.7518512
13475,508.33527,-41.857662,0.8540677
13476,506.15707,-42.102024,0.89661026
13477,505.48178,-42.350502,0.90843725
13478,504.1767,-42.537315,0.91855276
13479,504.0259,-42.750706,0.9256919
13480,504.1437,-42.848755,0.9230517
13481,504.50845,-42.982353,0.91251504
13482,504.83173,-43.0858,0.9162462
13483,505.47882,-43.077007,0.93156666
13484,506.23492,-42.97336,0.94036186
13485,507.4147,-42.864002,0.9422419
13486,508.6497,-42.64463,0.9388125
13487,509.3941,-42.448734,0.93141866
13488,509.50516,-42.339066,0.92949474
13489,509.13644,-42.20445,0.9361672
13490,508.6698,-42.05295,0.9389513
13491,508.2746,-41.941826,0.9402001
13492,507.763,-41.759445,0.9451221
13493,507.38742,-41.539448,0.9470713
13494,507.067,-41.386227,0.9449797
13495,506.59344,-41.266262,0.94265205
13496,506.045,-41.08715,0.9381046
13497,505.82117,-40.92898,0.9369062
13498,506.1283,-40.898445,0.93708384
13499,506.6623,-40.868347,0.9346388
13500,507.7698,-40.983253,0.92871726
13501,509.20663,-41.168022,0.9009836
13502,511.06238,-41.461838,0.8918868
13503,513.27234,-41.748894,0.8783705
13504,516.019,-42.106686,0.8425101
13505,519.66956,-42.494095,0.8698558
13506,523.06903,-42.88997,0.8402331
13507,527.1786,-43.36212,0.8304163
13508,531.51984,-43.84918,0.82711446
13509,535.11566,-44.25967,0.85930777
13510,537.32324,-44.537884,0.89501464
13511,539.63043,-44.765953,0.88997436
13512,542.04126,-44.928623,0.922925
13513,544.02484,-44.99481,0.92783487
13514,545.8104,-44.950855,0.91997313
13515,547.1395,-44.887226,0.9167973
13516,548.3806,-44.862118,0.92921793
13517,549.68866,-44.879044,0.9396436
13518,550.0458,-44.884186,0.94003564
13519,550.7612,-44.976303,0.9367968
13520,550.4115,-45.04288,0.93719757
13521,550.0578,-45.15945,0.9345596
13522,549.1406,-45.21533,0.9271691
13523,547.8899,-45.35588,0.91194546
13524,546.77686,-45.514988,0.8918394
13525,545.1483,-45.576317,0.9228132
13526,543.41846,-45.685806,0.9402033
13527,541.2142,-45.630394,0.9322034
13528,539.5937,-45.54566,0.93829083
